Date,const,lag5,lag21,lag63,coef_sum,train_start,train_end,n_rows,n_obs_stacked
2025-04-24,1.717802840958394e-05,0.09503617543149201,-0.052050088213813725,0.7499456861124703,0.7929317733301485,2024-03-22,2025-03-25,252,16128
2025-04-25,1.7884973923274676e-05,0.09271210755081613,-0.04331394664242813,0.7445981379428936,0.7939962988512816,2024-03-25,2025-03-26,252,16128
2025-04-28,1.8590560304253854e-05,0.0893903267016336,-0.03268728780981385,0.7385514526308081,0.7952544915226278,2024-03-26,2025-03-27,252,16128
2025-04-29,1.9165159553375574e-05,0.09007408775920546,-0.01798932744887137,0.7275714513619949,0.7996562116723289,2024-03-27,2025-03-28,252,16128
2025-04-30,1.9765391902667394e-05,0.08930904154668527,-0.004015713256168306,0.718000649217005,0.803293977507522,2024-03-28,2025-03-31,252,16128
2025-05-01,2.040600710194461e-05,0.0850506331666023,0.01128608569623139,0.709657602032695,0.8059943208955287,2024-04-01,2025-04-01,252,16128
2025-05-02,2.1036717397710088e-05,0.08153286698868334,0.024895889020884826,0.7022480947408812,0.8086768507504494,2024-04-02,2025-04-02,252,16128
2025-05-05,2.166204137106707e-05,0.07797682886091675,0.03715273579982392,0.6955362030212907,0.8106657676820314,2024-04-03,2025-04-03,252,16128
2025-05-06,2.2237084588060722e-05,0.07572085042340385,0.04885165127269499,0.6889118252912667,0.8134843269873655,2024-04-04,2025-04-04,252,16128
2025-05-07,2.2544306530677773e-05,0.07587621811539473,0.05747620854945526,0.6830666441837543,0.8164190708486043,2024-04-05,2025-04-07,252,16128
2025-05-08,2.2701178712526994e-05,0.07833571921146842,0.06260156532385883,0.6777030168428817,0.818640301378209,2024-04-08,2025-04-08,252,16128
2025-05-09,2.2809421528289082e-05,0.08189418920057935,0.06358166405790272,0.6754918987218068,0.8209677519802889,2024-04-09,2025-04-09,252,16128
2025-05-12,2.2574741126670306e-05,0.06246681663513729,0.07192486394217723,0.684171304179608,0.8185629847569226,2024-04-10,2025-04-10,252,16128
2025-05-13,2.2356855092497387e-05,0.04561258833330059,0.07860147777554578,0.6920764805905356,0.816290546699382,2024-04-11,2025-04-11,252,16128
2025-05-14,2.2149773655211117e-05,0.03314386344554289,0.07925218674719545,0.7013109038587064,0.8137069540514448,2024-04-12,2025-04-14,252,16128
2025-05-15,2.195617629423835e-05,0.023540558827741476,0.07866545446177624,0.7090814493203685,0.8112874626098863,2024-04-15,2025-04-15,252,16128
2025-05-16,2.180243528083066e-05,0.015646987105135065,0.07797760904513162,0.7159237554145595,0.8095483515648263,2024-04-16,2025-04-16,252,16128
2025-05-19,2.1594708497980723e-05,0.01846726106565317,0.06563154612461028,0.7242364648614257,0.8083352720516891,2024-04-17,2025-04-17,252,16128
2025-05-20,2.1392794030782316e-05,0.022000088096317528,0.051492879278250844,0.7325187558926689,0.8060117232672372,2024-04-18,2025-04-21,252,16128
2025-05-21,2.1181858653090896e-05,0.026059415631890764,0.037893829191956496,0.7402229027255669,0.8041761475494141,2024-04-19,2025-04-22,252,16128
2025-05-22,2.099999668155915e-05,0.030497371558782765,0.020014007767910125,0.7505880238947913,0.8010994032214842,2024-04-22,2025-04-23,252,16128
2025-05-23,2.085651844775608e-05,0.03467312862960459,0.00351319875323405,0.7591828924625778,0.7973692198454164,2024-04-23,2025-04-24,252,16128
2025-05-27,2.0692685313014553e-05,0.038613040312017455,-0.012407157769805926,0.7679806246589582,0.7941865072011698,2024-04-24,2025-04-25,252,16128
2025-05-28,2.053182622955563e-05,0.04224194293133928,-0.026420146853175307,0.7755062277240201,0.791328023802184,2024-04-25,2025-04-28,252,16128
2025-05-29,2.03444487897104e-05,0.04563708060151865,-0.03985311688523056,0.7831232590091217,0.7889072227254098,2024-04-26,2025-04-29,252,16128
2025-05-30,2.01518563484936e-05,0.04984553504106935,-0.05296347490315452,0.7899135834100808,0.7867956435479956,2024-04-29,2025-04-30,252,16128
2025-06-02,1.99681456904877e-05,0.05371823642314169,-0.06503924027663571,0.7961298721999504,0.7848088683464564,2024-04-30,2025-05-01,252,16128
2025-06-03,1.9790748236228576e-05,0.057411651044651374,-0.07578789743599411,0.8012007576373268,0.7828245112459841,2024-05-01,2025-05-02,252,16128
2025-06-04,1.966002547232525e-05,0.060650118549807744,-0.08681238923062735,0.8077015089376274,0.7815392382568078,2024-05-02,2025-05-05,252,16128
2025-06-05,1.9512903827885668e-05,0.06376673865105789,-0.09747980865313566,0.8144632759412846,0.7807502059392069,2024-05-03,2025-05-06,252,16128
2025-06-06,1.935326646042322e-05,0.06634654394625072,-0.10557529214167866,0.81926806268418,0.7800393144887521,2024-05-06,2025-05-07,252,16128
2025-06-09,1.915860542512355e-05,0.0692121868007963,-0.11342998782315908,0.8248459772427387,0.780628176220376,2024-05-07,2025-05-08,252,16128
2025-06-10,1.898974153460592e-05,0.07167241249789735,-0.12051263431895556,0.829734503072457,0.7808942812513988,2024-05-08,2025-05-09,252,16128
2025-06-11,1.8720276910949574e-05,0.07241124649551359,-0.11923186215293471,0.827544225919304,0.7807236102618829,2024-05-09,2025-05-12,252,16128
2025-06-12,1.8423942361139504e-05,0.0727410048376025,-0.11696179677844537,0.8245670027276575,0.7803462107868147,2024-05-10,2025-05-13,252,16128
2025-06-13,1.8129081921115984e-05,0.07294882250557208,-0.1135721513796247,0.8208604522088239,0.7802371233347712,2024-05-13,2025-05-14,252,16128
2025-06-16,1.781866032261837e-05,0.07254928074168071,-0.10908993131737232,0.8164980883291281,0.7799574377534364,2024-05-14,2025-05-15,252,16128
2025-06-17,1.746894647040888e-05,0.0726085571496776,-0.1052423735439014,0.8126249366770596,0.7799911202828358,2024-05-15,2025-05-16,252,16128
2025-06-18,1.710909389865973e-05,0.07287122704489982,-0.10253634956558134,0.8099042961092433,0.7802391735885618,2024-05-16,2025-05-19,252,16128
2025-06-20,1.673648857921416e-05,0.07441567949888601,-0.1012907561629271,0.8091051710358306,0.7822300943717895,2024-05-17,2025-05-20,252,16128
2025-06-23,1.6359624552402946e-05,0.07582220240725947,-0.10049364567104503,0.8089709911982874,0.7842995479345019,2024-05-20,2025-05-21,252,16128
2025-06-24,1.59916106546378e-05,0.07676084837458125,-0.0985012253964912,0.8081442569081714,0.7864038798862614,2024-05-21,2025-05-22,252,16128
2025-06-25,1.5551134914309847e-05,0.07902876398855259,-0.09818772753240396,0.8093652416142451,0.7902062780703937,2024-05-22,2025-05-23,252,16128
2025-06-26,1.5117252238003502e-05,0.0813914702853363,-0.09873933106745446,0.811349474855948,0.7940016140738299,2024-05-23,2025-05-27,252,16128
2025-06-27,1.4739584084425136e-05,0.08101887441776066,-0.09523094719829805,0.8103480089687585,0.7961359361882211,2024-05-24,2025-05-28,252,16128
2025-06-30,1.4397732596582662e-05,0.08069200307794255,-0.0920551506851435,0.8097400383888844,0.7983768907816835,2024-05-28,2025-05-29,252,16128
2025-07-01,1.4089468654668159e-05,0.08017041848310885,-0.08796176612228322,0.8077559977866966,0.7999646501475223,2024-05-29,2025-05-30,252,16128
2025-07-02,1.3805146314408747e-05,0.07848318193998433,-0.08225525291349713,0.8047170500641859,0.8009449790906731,2024-05-30,2025-06-02,252,16128
2025-07-03,1.356983613650871e-05,0.07695978762471575,-0.0756538158162791,0.799819649783039,0.8011256215914756,2024-05-31,2025-06-03,252,16128
2025-07-07,1.3361618190721208e-05,0.0760372054039211,-0.07019516206244042,0.7952717554037463,0.8011137987452269,2024-06-03,2025-06-04,252,16128
2025-07-08,1.3150516056396115e-05,0.07513329329011163,-0.06557416705760608,0.791762558829501,0.8013216850620065,2024-06-04,2025-06-05,252,16128
2025-07-09,1.2985121069646833e-05,0.07435064400142882,-0.060245896513617836,0.7866219687225526,0.8007267162103636,2024-06-05,2025-06-06,252,16128
2025-07-10,1.2877766293458767e-05,0.0739544009777877,-0.055234600602815265,0.7805678666508528,0.7992876670258252,2024-06-06,2025-06-09,252,16128
2025-07-11,1.2769813763310862e-05,0.07324090205689636,-0.05062408403959468,0.775464599048348,0.7980814170656496,2024-06-07,2025-06-10,252,16128
2025-07-14,1.2657012097684226e-05,0.07255656914396845,-0.046104107752997725,0.7704400554831466,0.7968925168741173,2024-06-10,2025-06-11,252,16128
2025-07-15,1.2592929299033126e-05,0.07195203484679702,-0.04152275999871584,0.7653695356537773,0.7957988105018585,2024-06-11,2025-06-12,252,16128
2025-07-16,1.254155484007946e-05,0.07146728870798201,-0.03751199314571582,0.7606636457018968,0.794618941264163,2024-06-12,2025-06-13,252,16128
2025-07-17,1.2482355820407264e-05,0.0711531220151958,-0.03420042716915496,0.756929329793776,0.7938820246398168,2024-06-13,2025-06-16,252,16128
2025-07-18,1.2542675501889475e-05,0.0717269169610881,-0.02978910665942247,0.7490615380476425,0.7909993483493082,2024-06-14,2025-06-17,252,16128
2025-07-21,1.2593495918479113e-05,0.07223057627939004,-0.025214616155791632,0.7411170613372284,0.7881330214608269,2024-06-17,2025-06-18,252,16128
2025-07-22,1.2637698200892709e-05,0.07253776876214277,-0.02055304820814574,0.7333753599272397,0.7853600804812367,2024-06-18,2025-06-20,252,16128
2025-07-23,1.2684629570847517e-05,0.07281708878679236,-0.016026698412182523,0.7258480512887178,0.7826384416633276,2024-06-20,2025-06-23,252,16128
2025-07-24,1.2739442432596369e-05,0.07290995847146103,-0.010764208758669676,0.7172463831881658,0.7793921329009572,2024-06-21,2025-06-24,252,16128
2025-07-25,1.2782664009419705e-05,0.07276959417813758,-0.00453744312488512,0.7078251855861339,0.7760573366393864,2024-06-24,2025-06-25,252,16128
2025-07-28,1.2836924395092235e-05,0.07272274144616295,0.0018675389128439907,0.6980484996773971,0.7726387800364041,2024-06-25,2025-06-26,252,16128
2025-07-29,1.2842198781895306e-05,0.07210551902029277,0.007411953962579112,0.6903449593832313,0.7698624323661032,2024-06-26,2025-06-27,252,16128
2025-07-30,1.2845330172637847e-05,0.07139881903537318,0.0127339546091898,0.6829702431294132,0.7671030167739762,2024-06-27,2025-06-30,252,16128
2025-07-31,1.2840080182350293e-05,0.0709141652087904,0.01776591324408932,0.6756977144950342,0.764377792947914,2024-06-28,2025-07-01,252,16128
2025-08-01,1.2844935343768686e-05,0.07042091363911879,0.02260790333994599,0.6686947930274786,0.7617236100065433,2024-07-01,2025-07-02,252,16128
2025-08-04,1.2844239292973948e-05,0.0698326344241631,0.027424106872349537,0.6618593438315721,0.7591160851280847,2024-07-02,2025-07-03,252,16128
2025-08-05,1.284747019351042e-05,0.06983195336681355,0.031117856947452074,0.6557684207296798,0.7567182310439454,2024-07-03,2025-07-07,252,16128
2025-08-06,1.2836721664652103e-05,0.06985671315839223,0.03457288643996132,0.6499030461742751,0.7543326457726286,2024-07-05,2025-07-08,252,16128
2025-08-07,1.2845930020739924e-05,0.0696273265566639,0.037618152626439985,0.6446791754771011,0.751924654660205,2024-07-08,2025-07-09,252,16128
2025-08-08,1.2787490084437528e-05,0.06827946688303216,0.04243363267960179,0.6374240214193344,0.7481371209819684,2024-07-09,2025-07-10,252,16128
2025-08-11,1.2736985398243232e-05,0.06690951090506683,0.04764216693598553,0.6294774003857997,0.744029078226852,2024-07-10,2025-07-11,252,16128
2025-08-12,1.2727191066408475e-05,0.06616605751050392,0.05044985141850819,0.6239127842757914,0.7405286932048035,2024-07-11,2025-07-14,252,16128
2025-08-13,1.2723053100298565e-05,0.06515411156953418,0.05443380059769397,0.6159778136582817,0.7355657258255099,2024-07-12,2025-07-15,252,16128
2025-08-14,1.2730803626694157e-05,0.0646755628688169,0.05780153576342347,0.608151673206144,0.7306287718383844,2024-07-15,2025-07-16,252,16128
2025-08-15,1.2761208151065969e-05,0.06646748678800535,0.05947598332171555,0.5996975392683743,0.7256410093780952,2024-07-16,2025-07-17,252,16128
2025-08-18,1.2723304860168309e-05,0.06314343874897979,0.06231815951221421,0.5966073045050239,0.7220689027662179,2024-07-17,2025-07-18,252,16128
2025-08-19,1.269682057226525e-05,0.05965600872869401,0.06481621746214652,0.5939412512541911,0.7184134774450316,2024-07-18,2025-07-21,252,16128
2025-08-20,1.2665394006183679e-05,0.05596803961961132,0.06738201685950701,0.5913857881413828,0.7147358446205011,2024-07-19,2025-07-22,252,16128
2025-08-21,1.2618951212391052e-05,0.052018339173390334,0.06983972541155381,0.589148291505076,0.7110063560900202,2024-07-22,2025-07-23,252,16128
2025-08-22,1.2561476826759025e-05,0.047913646260510284,0.0723955178320772,0.5872258135443555,0.7075349776369431,2024-07-23,2025-07-24,252,16128
2025-08-25,1.2549341634145193e-05,0.04982050723407502,0.06855434933117656,0.5856054073483146,0.7039802639135662,2024-07-24,2025-07-25,252,16128
2025-08-26,1.2550879746522115e-05,0.05148801857248401,0.06428568972369893,0.584724977142408,0.700498685438591,2024-07-25,2025-07-28,252,16128
2025-08-27,1.2576419861186879e-05,0.052789719412809494,0.06153543605356614,0.5825980392718336,0.6969231947382093,2024-07-26,2025-07-29,252,16128
2025-08-28,1.2559412604279903e-05,0.054148161855056214,0.058751133952603285,0.5800782799557687,0.6929775757634282,2024-07-29,2025-07-30,252,16128
2025-08-29,1.2583349732067011e-05,0.05543377744832736,0.05552128488181295,0.5779676534997698,0.68892271582991,2024-07-30,2025-07-31,252,16128
2025-09-02,1.2615747909347271e-05,0.05703616893077823,0.05168974284333676,0.575804244524133,0.684530156298248,2024-07-31,2025-08-01,252,16128
2025-09-03,1.2647780498925325e-05,0.059059679554299194,0.04755681007636052,0.5734878003136624,0.6801042899443221,2024-08-01,2025-08-04,252,16128
2025-09-04,1.2625590219422708e-05,0.06096600963615609,0.04379258370166243,0.5712978380182412,0.6760564313560598,2024-08-02,2025-08-05,252,16128
2025-09-05,1.260084906975563e-05,0.06290126711454912,0.039797620102736644,0.5694077899592289,0.6721066771765147,2024-08-05,2025-08-06,252,16128
2025-09-08,1.2563362442269099e-05,0.06344795472700245,0.036237789433539204,0.5686277740232151,0.6683135181837567,2024-08-06,2025-08-07,252,16128
2025-09-09,1.26088706516371e-05,0.06116680193860026,0.036226421389482254,0.5697490359145196,0.6671422592426022,2024-08-07,2025-08-08,252,16128
2025-09-10,1.2662240117285821e-05,0.05913057467764179,0.03606994644712755,0.5708959684898203,0.6660964896145896,2024-08-08,2025-08-11,252,16128
2025-09-11,1.2722852195851058e-05,0.05635434412434982,0.03606157196165292,0.5722323517457664,0.6646482678317691,2024-08-09,2025-08-12,252,16128
2025-09-12,1.2689873377062061e-05,0.0612553029245059,0.03514305340934319,0.5709343525295512,0.6673327088634002,2024-08-12,2025-08-13,252,16128
2025-09-15,1.264366375588651e-05,0.0654610763248937,0.03489483778958553,0.5695818301170193,0.6699377442314985,2024-08-13,2025-08-14,252,16128
2025-09-16,1.2602026785901079e-05,0.06605657766284931,0.036152792402507045,0.5690371023899055,0.6712464724552618,2024-08-14,2025-08-15,252,16128
2025-09-17,1.2587666252410965e-05,0.06678265380408707,0.03643226005109197,0.569195464537771,0.67241037839295,2024-08-15,2025-08-18,252,16128
2025-09-18,1.2559891318904856e-05,0.06745085694097303,0.03653365032326375,0.5694969031348474,0.6734814103990842,2024-08-16,2025-08-19,252,16128
2025-09-19,1.2568696798515975e-05,0.06818989296640585,0.03467814451445924,0.570289644867067,0.6731576823479322,2024-08-19,2025-08-20,252,16128
2025-09-22,1.2596979401071822e-05,0.06887234481231183,0.03274952476536246,0.5710785827802058,0.6727004523578801,2024-08-20,2025-08-21,252,16128
2025-09-23,1.2637630037828328e-05,0.06951742507935274,0.03079664927884815,0.5718302278891292,0.6721443022473301,2024-08-21,2025-08-22,252,16128
2025-09-24,1.2597964038690902e-05,0.07051173012996766,0.027757072729602504,0.5730506190258549,0.671319421885425,2024-08-22,2025-08-25,252,16128
2025-09-25,1.253320737141449e-05,0.07071917436468564,0.025660539986353433,0.5740746921174192,0.6704544064684583,2024-08-23,2025-08-26,252,16128
2025-09-26,1.2476388353879766e-05,0.07104808713176293,0.02358815044040109,0.5750579171106593,0.6696941546828233,2024-08-26,2025-08-27,252,16128
2025-09-29,1.2446869540009394e-05,0.07060656140593419,0.02494831245318742,0.5745974244862044,0.6701522983453261,2024-08-27,2025-08-28,252,16128
2025-09-30,1.241489946502995e-05,0.0703149834471149,0.02620702718188031,0.5742219027467854,0.6707439133757807,2024-08-28,2025-08-29,252,16128
2025-10-01,1.2347585938362204e-05,0.07001093228002736,0.028646217136460386,0.5734388109854774,0.6720959604019652,2024-08-29,2025-09-02,252,16128
2025-10-02,1.2297808363671873e-05,0.06964095479355836,0.03129644058368465,0.5725458465789737,0.6734832419562167,2024-08-30,2025-09-03,252,16128
2025-10-03,1.225422178643066e-05,0.06936933967174881,0.03326747473709417,0.5719133537113567,0.6745501681201996,2024-09-03,2025-09-04,252,16128
2025-10-06,1.2228295635156132e-05,0.06929037844030003,0.03364917142705632,0.5719211133763968,0.6748606632437532,2024-09-04,2025-09-05,252,16128
2025-10-07,1.220708217810458e-05,0.06883442176247949,0.035300641269367106,0.5714729412774243,0.6756080043092709,2024-09-05,2025-09-08,252,16128
2025-10-08,1.2191259060623508e-05,0.06854763431962245,0.03591338240200981,0.571551849700066,0.6760128664216982,2024-09-06,2025-09-09,252,16128
2025-10-09,1.2164218884168182e-05,0.06813760372265902,0.03678540186124957,0.571755122534297,0.6766781281182055,2024-09-09,2025-09-10,252,16128
2025-10-10,1.2139003753696879e-05,0.06765767552049226,0.03810641832479823,0.572238350424987,0.6780024442702776,2024-09-10,2025-09-11,252,16128
2025-10-13,1.2100180714960966e-05,0.06797903734929092,0.037765079992117714,0.5748540339178243,0.680598151259233,2024-09-11,2025-09-12,252,16128
2025-10-14,1.2090696668611867e-05,0.06805209467864384,0.03770138496544755,0.5772762168401313,0.6830296964842227,2024-09-12,2025-09-15,252,16128
2025-10-15,1.2081604290026247e-05,0.0681513741813509,0.037321307859994546,0.5799212626351575,0.6853939446765029,2024-09-13,2025-09-16,252,16128
2025-10-16,1.2087045318462104e-05,0.06813227416142408,0.03714722327440851,0.5822089242561305,0.687488421691963,2024-09-16,2025-09-17,252,16128
2025-10-17,1.2111238203088754e-05,0.06791322394389183,0.0375030550026936,0.5839860054647892,0.6894022844113746,2024-09-17,2025-09-18,252,16128
2025-10-20,1.2113993670131326e-05,0.0672354497803017,0.03802199975576199,0.5863430017363507,0.6916004512724143,2024-09-18,2025-09-19,252,16128
2025-10-21,1.2118494739581888e-05,0.06666104555477874,0.03833393128379122,0.5892928527549179,0.6942878295934879,2024-09-19,2025-09-22,252,16128
2025-10-22,1.2146740874784348e-05,0.06628904018293431,0.03846145732906997,0.5923739777844528,0.697124475296457,2024-09-20,2025-09-23,252,16128
2025-10-23,1.2194894200769242e-05,0.0660771813071106,0.03803350067239039,0.5960180515734137,0.7001287335529147,2024-09-23,2025-09-24,252,16128
2025-10-24,1.2234108515402171e-05,0.06578688073936248,0.03667425149917338,0.6004163975648338,0.7028775298033696,2024-09-24,2025-09-25,252,16128
2025-10-27,1.2282273679817644e-05,0.06548497714168586,0.035804797101835324,0.603995919980207,0.7052856942237281,2024-09-25,2025-09-26,252,16128
2025-10-28,1.2325956046536349e-05,0.06525711002944183,0.03431888714800541,0.6080631608168955,0.7076391579943427,2024-09-26,2025-09-29,252,16128
2025-10-29,1.2358587742962663e-05,0.0652187153176507,0.03293168877732904,0.6117915346518057,0.7099419387467855,2024-09-27,2025-09-30,252,16128
2025-10-30,1.240072614675464e-05,0.06534743902043505,0.030717479483852186,0.6164264359936462,0.7124913544979334,2024-09-30,2025-10-01,252,16128
2025-10-31,1.2453600332498015e-05,0.06569259541851732,0.028875861756892232,0.6198972763332077,0.7144657335086172,2024-10-01,2025-10-02,252,16128
2025-11-03,1.2511738409127918e-05,0.06601195922562314,0.02719624080610919,0.6233689100112643,0.7165771100429966,2024-10-02,2025-10-03,252,16128
2025-11-04,1.253299137216697e-05,0.06653547044851478,0.02505457934364578,0.6278786033763346,0.7194686531684952,2024-10-03,2025-10-06,252,16128
2025-11-05,1.2557904868656287e-05,0.06683352632209752,0.02319875243634404,0.6321232280577078,0.7221555068161494,2024-10-04,2025-10-07,252,16128
2025-11-06,1.2601105596309303e-05,0.06701980435015567,0.021794576366530708,0.63569428282114,0.7245086635378264,2024-10-07,2025-10-08,252,16128
2025-11-07,1.26429479505805e-05,0.0669969773735061,0.02062785913009001,0.6393636915994544,0.7269885281030505,2024-10-08,2025-10-09,252,16128
2025-11-10,1.268022783140427e-05,0.06692784839962002,0.01944311210733034,0.6428555582146565,0.7292265187216068,2024-10-09,2025-10-10,252,16128
2025-11-11,1.280341553295065e-05,0.06730258211130948,0.019462202686301944,0.6424043457752284,0.7291691305728398,2024-10-10,2025-10-13,252,16128
2025-11-12,1.2864865264152182e-05,0.06758999241515637,0.019445226015464702,0.6424141748201039,0.7294493932507249,2024-10-11,2025-10-14,252,16128
2025-11-13,1.2927478109386354e-05,0.06789738581185449,0.019442725659593284,0.6423677263517595,0.7297078378232074,2024-10-14,2025-10-15,252,16128
2025-11-14,1.3247692659146772e-05,0.06896404701165579,0.022441683929918167,0.6338483795170681,0.7252541104586421,2024-10-15,2025-10-16,252,16128
2025-11-17,1.3532702253801594e-05,0.0686906990050048,0.02568268149734115,0.627338198499301,0.7217115790016468,2024-10-16,2025-10-17,252,16128
2025-11-18,1.384437575450851e-05,0.06752590110677961,0.03092397583316649,0.6197361500458161,0.7181860269857622,2024-10-17,2025-10-20,252,16128
2025-11-19,1.4133132784901335e-05,0.06664540526602712,0.036995396789692485,0.6105569318800625,0.7141977339357821,2024-10-18,2025-10-21,252,16128
2025-11-20,1.4404490859142415e-05,0.06525984888051739,0.04358323362011059,0.6008622216486181,0.7097053041492462,2024-10-21,2025-10-22,252,16128
2025-11-21,1.4690047886031222e-05,0.06420688513981399,0.05039223061022015,0.5908441206783168,0.7054432364283509,2024-10-22,2025-10-23,252,16128
2025-11-24,1.4996646967322202e-05,0.06499652999950405,0.05556797864315556,0.5803720352998402,0.7009365439424997,2024-10-23,2025-10-24,252,16128
2025-11-25,1.531690188200465e-05,0.06603530866077284,0.06076609219460639,0.5695676650280049,0.6963690658833841,2024-10-24,2025-10-27,252,16128
2025-11-26,1.567170021437525e-05,0.06682388250598056,0.06668444107424286,0.5576914497516967,0.6911997733319202,2024-10-25,2025-10-28,252,16128
2025-11-28,1.6028695170909278e-05,0.06723997052212767,0.0726784767041455,0.5463472996267047,0.6862657468529778,2024-10-28,2025-10-29,252,16128
2025-12-01,1.639936068876762e-05,0.06759949584631936,0.07979853237063317,0.5330509824940994,0.6804490107110519,2024-10-29,2025-10-30,252,16128
2025-12-02,1.6762585832788374e-05,0.06671158977015224,0.08641788050384486,0.5221977457612244,0.6753272160352215,2024-10-30,2025-10-31,252,16128
